Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
1,43,26,[],workplace,Activity.SLEEPING,92,80,84,94,71,72,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,44,2,[],workplace,Activity.SLEEPING,82,74,73,77,84,78,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,45,26,[],workplace,Activity.SLEEPING,90,81,97,75,91,81,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,46,22,[],workplace,Activity.SLEEPING,90,95,84,89,97,95,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,47,5,[],workplace,Activity.SLEEPING,72,84,84,75,73,79,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,48,2,[],workplace,Activity.SLEEPING,91,79,85,96,88,96,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,49,13,[],workplace,Activity.SLEEPING,77,94,72,68,95,83,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,50,13,[],workplace,Activity.SLEEPING,92,83,75,74,89,92,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,51,2,[],workplace,Activity.SLEEPING,80,90,78,71,83,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,52,5,[],workplace,Activity.SLEEPING,100,93,87,91,97,71,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,53,2,[],workplace,Activity.SLEEPING,83,100,88,88,88,86,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,54,5,[],workplace,Activity.SLEEPING,97,100,98,69,79,82,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,55,14,[],workplace,Activity.SLEEPING,77,88,75,89,74,83,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,56,18,[],workplace,Activity.SLEEPING,78,87,70,72,76,82,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,57,26,[],workplace,Activity.SLEEPING,94,91,75,92,92,68,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,58,18,[],workplace,Activity.SLEEPING,97,95,79,94,91,87,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,59,13,[],workplace,Activity.SLEEPING,73,100,93,68,73,72,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,60,5,[],workplace,Activity.SLEEPING,76,74,87,72,82,68,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,61,22,[],workplace,Activity.SLEEPING,100,91,74,73,88,90,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,62,22,[],workplace,Activity.SLEEPING,76,84,78,92,73,85,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,63,16,[],workplace,Activity.SLEEPING,83,100,92,97,80,68,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,64,13,[],workplace,Activity.SLEEPING,97,80,79,89,81,69,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,65,2,[],workplace,Activity.SLEEPING,82,74,88,75,98,77,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,66,26,[],workplace,Activity.SLEEPING,92,77,77,97,78,90,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,67,15,[],workplace,Activity.SLEEPING,100,74,89,95,96,73,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,68,18,[],workplace,Activity.SLEEPING,86,99,86,89,85,93,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,69,26,[],workplace,Activity.SLEEPING,83,94,87,79,69,74,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,70,14,[],workplace,Activity.SLEEPING,84,97,94,96,87,87,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,71,22,[],workplace,Activity.SLEEPING,83,86,81,70,83,85,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,72,15,[],workplace,Activity.SLEEPING,92,90,81,95,73,71,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,73,15,[],workplace,Activity.SLEEPING,85,78,83,89,88,72,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,74,13,[],workplace,Activity.SLEEPING,96,85,72,74,88,90,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,75,22,[],workplace,Activity.SLEEPING,89,91,72,96,95,68,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,76,16,[],workplace,Activity.SLEEPING,82,91,70,69,73,96,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,77,2,[],workplace,Activity.SLEEPING,98,100,77,84,70,73,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,78,15,[],workplace,Activity.SLEEPING,90,84,83,73,80,97,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,79,13,[],workplace,Activity.SLEEPING,83,81,73,89,95,83,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,80,2,[],workplace,Activity.SLEEPING,83,95,84,96,86,97,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,81,2,[],workplace,Activity.SLEEPING,90,84,93,74,95,86,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,82,22,[],workplace,Activity.SLEEPING,97,86,75,82,94,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,83,26,[],workplace,Activity.SLEEPING,92,83,71,80,85,68,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,84,14,[],workplace,Activity.SLEEPING,77,83,69,87,86,76,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,85,13,[],workplace,Activity.SLEEPING,100,96,91,83,70,76,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,86,14,[],workplace,Activity.SLEEPING,93,79,80,81,76,86,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,87,16,[],workplace,Activity.SLEEPING,82,100,70,81,83,74,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,88,5,[],workplace,Activity.SLEEPING,84,98,98,87,70,80,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,89,16,[],workplace,Activity.SLEEPING,81,100,88,77,80,76,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,90,14,[],workplace,Activity.SLEEPING,86,86,85,91,74,73,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,91,18,[],workplace,Activity.SLEEPING,95,94,81,70,74,76,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,92,13,[],workplace,Activity.SLEEPING,82,82,95,85,85,77,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,93,26,[],workplace,Activity.SLEEPING,82,82,75,83,71,91,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,94,26,[],workplace,Activity.SLEEPING,85,79,91,84,79,97,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,95,14,[],workplace,Activity.SLEEPING,100,77,75,82,77,90,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,96,26,[],workplace,Activity.SLEEPING,85,73,80,92,77,76,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,97,18,[],workplace,Activity.SLEEPING,89,77,98,85,87,87,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,98,18,[],workplace,Activity.SLEEPING,75,81,97,94,92,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,99,15,[],workplace,Activity.SLEEPING,80,91,92,89,82,84,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,100,13,[],workplace,Activity.SLEEPING,98,86,92,90,87,90,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,101,18,[],workplace,Activity.SLEEPING,89,73,71,88,77,85,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,102,14,[],workplace,Activity.SLEEPING,88,88,87,77,74,73,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,103,18,[],workplace,Activity.SLEEPING,90,88,69,89,74,91,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,104,2,[],workplace,Activity.SLEEPING,75,92,92,73,89,86,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,105,14,[],workplace,Activity.SLEEPING,84,83,86,93,96,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,106,5,[],workplace,Activity.SLEEPING,100,80,85,90,76,79,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,107,18,[],workplace,Activity.SLEEPING,95,77,85,89,80,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,108,14,[],workplace,Activity.SLEEPING,89,100,80,92,69,69,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,109,22,[],workplace,Activity.SLEEPING,75,93,85,90,90,73,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,110,18,[],workplace,Activity.SLEEPING,92,100,69,69,97,77,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,111,26,[],workplace,Activity.SLEEPING,93,79,80,92,87,76,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,112,13,[],workplace,Activity.SLEEPING,100,91,71,97,96,92,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,113,18,[],workplace,Activity.SLEEPING,94,92,88,93,84,88,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,114,26,[],workplace,Activity.SLEEPING,85,89,73,68,74,86,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,115,18,[],workplace,Activity.SLEEPING,87,82,97,78,75,76,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,116,15,[],workplace,Activity.SLEEPING,87,91,82,84,84,89,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,117,26,[],workplace,Activity.SLEEPING,100,100,83,79,75,72,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,118,14,[],workplace,Activity.SLEEPING,86,97,78,77,78,68,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,119,13,[],workplace,Activity.SLEEPING,75,76,94,96,82,83,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,120,13,[],workplace,Activity.SLEEPING,75,90,71,92,77,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,121,15,[],workplace,Activity.SLEEPING,96,79,84,77,79,79,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,122,13,[],workplace,Activity.SLEEPING,79,78,96,97,97,81,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,123,15,[],workplace,Activity.SLEEPING,95,91,90,84,74,85,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,124,15,[],workplace,Activity.SLEEPING,90,85,79,90,95,93,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,125,18,[],workplace,Activity.SLEEPING,97,76,78,80,97,81,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,126,14,[],workplace,Activity.SLEEPING,97,80,94,82,93,74,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,127,26,[],workplace,Activity.SLEEPING,100,91,81,73,84,81,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,128,26,[],workplace,Activity.SLEEPING,99,95,98,96,73,84,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,129,26,[],workplace,Activity.SLEEPING,80,89,70,90,86,80,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,130,2,[],workplace,Activity.SLEEPING,86,99,82,93,91,86,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,131,16,[],workplace,Activity.SLEEPING,78,98,87,80,85,95,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,132,22,[],workplace,Activity.SLEEPING,90,74,76,85,86,80,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,133,18,[],workplace,Activity.SLEEPING,77,73,83,69,88,93,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,134,22,[],workplace,Activity.SLEEPING,76,80,88,91,78,83,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,135,14,[],workplace,Activity.SLEEPING,75,75,91,82,94,74,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,136,13,[],workplace,Activity.SLEEPING,82,86,85,81,72,71,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,137,18,[],workplace,Activity.SLEEPING,88,91,98,77,71,79,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,138,15,[],workplace,Activity.SLEEPING,98,86,69,91,90,84,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,139,18,[],workplace,Activity.SLEEPING,97,100,92,87,82,70,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,140,22,[],workplace,Activity.SLEEPING,91,82,75,83,92,79,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,141,15,[],workplace,Activity.SLEEPING,88,100,96,91,70,91,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,142,26,[],workplace,Activity.SLEEPING,89,79,80,92,81,76,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,143,15,[],workplace,Activity.SLEEPING,98,89,86,90,96,78,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,0,15,[],workplace,Activity.SLEEPING,90,92,95,87,92,73,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,1,5,[],workplace,Activity.SLEEPING,86,92,70,84,71,86,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,2,22,[],workplace,Activity.SLEEPING,100,100,79,86,92,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,3,26,[],workplace,Activity.SLEEPING,100,100,96,86,88,87,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,4,18,[],workplace,Activity.SLEEPING,100,95,81,75,92,89,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,5,14,[],workplace,Activity.SLEEPING,76,100,95,87,92,67,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,6,13,[],workplace,Activity.SLEEPING,81,85,96,81,81,74,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,7,2,[],workplace,Activity.SLEEPING,74,100,68,92,73,80,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,8,16,[],workplace,Activity.SLEEPING,81,100,93,76,72,78,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,9,26,[],workplace,Activity.SLEEPING,77,100,87,88,83,69,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,10,16,[],workplace,Activity.SLEEPING,97,80,78,69,78,85,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,11,14,[],workplace,Activity.SLEEPING,95,95,86,71,85,76,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,12,26,[],workplace,Activity.SLEEPING,79,86,93,79,88,76,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,13,16,[],workplace,Activity.SLEEPING,88,98,74,66,87,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,14,14,[],workplace,Activity.SLEEPING,98,96,71,83,77,81,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,15,15,[],workplace,Activity.SLEEPING,96,79,91,90,80,78,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,16,18,[],workplace,Activity.SLEEPING,76,94,88,87,90,91,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,17,18,[],workplace,Activity.SLEEPING,80,100,85,81,83,88,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,18,18,[],workplace,Activity.SLEEPING,93,88,89,74,87,84,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,19,22,[],workplace,Activity.SLEEPING,76,81,78,86,72,68,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,20,18,[],workplace,Activity.SLEEPING,100,78,85,80,80,91,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,21,13,[],workplace,Activity.SLEEPING,76,97,77,94,81,92,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,22,2,[],workplace,Activity.SLEEPING,88,77,92,81,72,86,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,23,22,[],workplace,Activity.SLEEPING,83,94,85,84,93,69,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,24,5,[],workplace,Activity.SLEEPING,100,99,81,76,89,88,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,25,5,[],workplace,Activity.SLEEPING,76,92,93,90,79,94,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,26,13,[],workplace,Activity.SLEEPING,84,99,86,94,77,81,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,27,5,[],workplace,Activity.SLEEPING,87,80,72,84,87,69,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,28,5,[],workplace,Activity.SLEEPING,87,100,92,91,73,76,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,29,16,[],workplace,Activity.SLEEPING,88,81,96,90,96,75,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,30,2,[],workplace,Activity.SLEEPING,82,100,80,76,84,88,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,31,18,[],workplace,Activity.SLEEPING,83,79,70,79,81,80,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,32,13,[],workplace,Activity.SLEEPING,100,87,79,86,85,69,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,33,18,[],workplace,Activity.SLEEPING,95,84,93,93,96,89,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,34,13,[],workplace,Activity.SLEEPING,75,98,95,79,87,76,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,35,15,[],workplace,Activity.SLEEPING,74,100,87,80,68,95,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,36,15,[],workplace,Activity.SLEEPING,100,89,71,90,75,68,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,37,2,[],workplace,Activity.SLEEPING,93,79,96,92,74,93,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,38,13,[],workplace,Activity.SLEEPING,87,80,81,94,72,82,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,39,16,[],workplace,Activity.SLEEPING,100,82,97,92,78,76,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,40,22,[],workplace,Activity.SLEEPING,100,84,89,74,86,75,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,41,2,[],workplace,Activity.SLEEPING,93,97,82,88,71,83,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,42,5,[],workplace,Activity.SLEEPING,87,100,79,86,87,86,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,43,26,[],workplace,Activity.SLEEPING,94,83,83,92,70,70,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,44,2,[],workplace,Activity.SLEEPING,84,77,72,75,83,76,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,45,26,[],workplace,Activity.SLEEPING,92,84,96,73,90,79,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,46,22,[],workplace,Activity.SLEEPING,92,98,83,87,96,93,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,47,5,[],workplace,Activity.SLEEPING,74,87,83,73,72,77,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,48,2,[],workplace,Activity.SLEEPING,93,82,84,94,87,94,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,49,13,[],workplace,Activity.SLEEPING,79,97,71,66,94,81,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,50,13,[],workplace,Activity.SLEEPING,94,86,74,72,88,90,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,51,2,[],workplace,Activity.SLEEPING,82,93,77,69,82,68,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,52,5,[],workplace,Activity.SLEEPING,100,96,86,89,96,69,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,53,2,[],workplace,Activity.SLEEPING,85,100,87,86,87,84,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,54,5,[],workplace,Activity.SLEEPING,99,100,97,67,78,80,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,55,14,[],workplace,Activity.SLEEPING,79,91,74,87,73,81,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,56,18,[],workplace,Activity.SLEEPING,80,90,69,70,75,80,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,57,26,[],workplace,Activity.SLEEPING,96,94,74,90,91,66,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,58,18,[],workplace,Activity.SLEEPING,99,98,78,92,90,85,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,59,13,[],workplace,Activity.SLEEPING,75,100,92,66,72,70,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,60,5,[],workplace,Activity.SLEEPING,78,77,86,70,81,66,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,61,22,[],workplace,Activity.SLEEPING,100,94,73,71,87,88,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,62,22,[],workplace,Activity.SLEEPING,78,87,77,90,72,83,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,63,16,[],workplace,Activity.SLEEPING,85,100,91,95,79,66,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,64,13,[],workplace,Activity.SLEEPING,99,83,78,87,80,67,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,65,2,[],workplace,Activity.SLEEPING,84,77,87,73,97,75,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,66,26,[],workplace,Activity.SLEEPING,94,80,76,95,77,88,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,67,15,[],workplace,Activity.SLEEPING,100,77,88,93,95,71,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,68,18,[],workplace,Activity.SLEEPING,88,100,85,87,84,91,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,69,26,[],workplace,Activity.SLEEPING,85,97,86,77,68,72,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,70,14,[],workplace,Activity.SLEEPING,86,100,93,94,86,85,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,71,22,[],workplace,Activity.SLEEPING,85,89,80,68,82,83,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,72,15,[],workplace,Activity.SLEEPING,94,93,80,93,72,69,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,73,15,[],workplace,Activity.SLEEPING,87,81,82,87,87,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,74,13,[],workplace,Activity.SLEEPING,98,88,71,72,87,88,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,75,22,[],workplace,Activity.SLEEPING,91,94,71,94,94,66,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,76,16,[],workplace,Activity.SLEEPING,84,94,69,67,72,94,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,77,2,[],workplace,Activity.SLEEPING,100,100,76,82,69,71,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,78,15,[],workplace,Activity.SLEEPING,92,87,82,71,79,95,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,79,13,[],workplace,Activity.SLEEPING,85,84,72,87,94,81,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,80,2,[],workplace,Activity.SLEEPING,85,98,83,94,85,95,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,81,2,[],workplace,Activity.SLEEPING,92,87,92,72,94,84,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,82,22,[],workplace,Activity.SLEEPING,99,89,74,80,93,75,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,83,26,[],workplace,Activity.SLEEPING,94,86,70,78,84,66,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,84,14,[],workplace,Activity.SLEEPING,79,86,68,85,85,74,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,85,13,[],workplace,Activity.SLEEPING,100,99,90,81,69,74,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,86,14,[],workplace,Activity.SLEEPING,95,82,79,79,75,84,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
