Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
1,56,1,[],workplace,Activity.SLEEPING,72,95,90,72,97,71,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,57,11,[],workplace,Activity.SLEEPING,75,81,95,68,76,81,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,58,11,[],workplace,Activity.SLEEPING,96,74,74,79,85,77,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,59,13,[],workplace,Activity.SLEEPING,83,99,95,88,87,85,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,60,5,[],workplace,Activity.SLEEPING,85,100,69,69,77,86,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,61,5,[],workplace,Activity.SLEEPING,97,89,95,87,98,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,62,2,[],workplace,Activity.SLEEPING,82,98,76,96,93,94,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,63,1,[],workplace,Activity.SLEEPING,81,92,69,83,87,96,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,64,5,[],workplace,Activity.SLEEPING,94,100,80,68,87,80,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,65,9,[],workplace,Activity.SLEEPING,78,76,86,93,75,90,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,66,21,[],workplace,Activity.SLEEPING,90,99,82,84,88,85,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,67,5,[],workplace,Activity.SLEEPING,95,78,71,76,82,81,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,68,21,[],workplace,Activity.SLEEPING,89,74,70,73,72,88,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,69,5,[],workplace,Activity.SLEEPING,92,100,71,72,88,87,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,70,9,[],workplace,Activity.SLEEPING,97,86,97,92,95,91,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,71,5,[],workplace,Activity.SLEEPING,78,78,93,78,82,74,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,72,11,[],workplace,Activity.SLEEPING,81,92,82,82,88,92,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,73,11,[],workplace,Activity.SLEEPING,98,80,91,74,87,75,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,74,21,[],workplace,Activity.SLEEPING,88,93,76,68,86,89,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,75,9,[],workplace,Activity.SLEEPING,99,82,94,96,90,79,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,76,1,[],workplace,Activity.SLEEPING,93,74,86,78,78,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,77,2,[],workplace,Activity.SLEEPING,95,89,94,86,84,87,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,78,13,[],workplace,Activity.SLEEPING,84,74,84,97,90,74,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,79,11,[],workplace,Activity.SLEEPING,92,98,97,78,90,76,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,80,1,[],workplace,Activity.SLEEPING,81,97,98,76,97,80,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,81,21,[],workplace,Activity.SLEEPING,86,79,88,81,82,87,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
1,82,2,[],workplace,Activity.SLEEPING,91,91,82,90,81,85,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,83,13,[],workplace,Activity.SLEEPING,75,97,93,80,86,77,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,84,9,[],workplace,Activity.SLEEPING,90,100,92,74,81,95,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,85,13,[],workplace,Activity.SLEEPING,100,90,79,77,69,77,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,86,5,[],workplace,Activity.SLEEPING,75,89,78,71,90,97,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,87,5,[],workplace,Activity.SLEEPING,95,88,83,97,93,77,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,88,21,[],workplace,Activity.SLEEPING,85,98,96,97,98,76,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,89,9,[],workplace,Activity.SLEEPING,84,98,93,83,70,87,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,90,5,[],workplace,Activity.SLEEPING,100,90,92,68,69,79,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,91,13,[],workplace,Activity.SLEEPING,72,74,98,87,95,83,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,92,2,[],workplace,Activity.SLEEPING,86,100,93,68,79,72,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,93,2,[],workplace,Activity.SLEEPING,72,100,78,78,94,78,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,94,2,[],workplace,Activity.SLEEPING,89,79,92,75,93,78,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,95,5,[],workplace,Activity.SLEEPING,84,76,81,82,76,93,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,96,2,[],workplace,Activity.SLEEPING,95,77,77,79,69,68,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,97,1,[],workplace,Activity.SLEEPING,85,100,79,86,81,93,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,98,13,[],workplace,Activity.SLEEPING,93,77,75,77,95,72,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,99,5,[],workplace,Activity.SLEEPING,72,73,79,88,69,89,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,100,9,[],workplace,Activity.SLEEPING,97,99,79,90,94,83,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,101,1,[],workplace,Activity.SLEEPING,98,77,95,89,72,90,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,102,21,[],workplace,Activity.SLEEPING,79,92,71,76,78,68,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,103,11,[],workplace,Activity.SLEEPING,84,100,90,88,74,80,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,104,21,[],workplace,Activity.SLEEPING,89,75,80,70,91,85,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,105,21,[],workplace,Activity.SLEEPING,92,79,72,79,80,85,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,106,5,[],workplace,Activity.SLEEPING,79,100,69,78,86,89,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,107,1,[],workplace,Activity.SLEEPING,94,96,79,72,87,73,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,108,2,[],workplace,Activity.SLEEPING,95,81,75,81,83,75,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,109,2,[],workplace,Activity.SLEEPING,74,84,93,79,89,97,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,110,13,[],workplace,Activity.SLEEPING,89,96,93,73,72,82,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,111,2,[],workplace,Activity.SLEEPING,92,79,92,75,77,86,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,112,21,[],workplace,Activity.SLEEPING,77,100,91,81,84,73,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,113,9,[],workplace,Activity.SLEEPING,92,74,87,83,93,70,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,114,11,[],workplace,Activity.SLEEPING,89,100,70,78,76,78,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
1,115,5,[],workplace,Activity.SLEEPING,94,100,83,97,98,95,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
1,116,13,[],workplace,Activity.SLEEPING,85,86,73,77,78,94,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
1,117,2,[],workplace,Activity.SLEEPING,81,83,82,72,81,83,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,118,2,[],workplace,Activity.SLEEPING,99,86,71,83,81,68,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,119,1,[],workplace,Activity.SLEEPING,88,73,96,83,76,72,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
1,120,9,[],workplace,Activity.SLEEPING,92,88,86,76,96,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,121,21,[],workplace,Activity.SLEEPING,84,87,88,75,76,69,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,122,9,[],workplace,Activity.SLEEPING,72,90,80,71,79,83,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
1,123,2,[],workplace,Activity.SLEEPING,87,85,71,74,80,79,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
1,124,13,[],workplace,Activity.SLEEPING,93,85,93,78,78,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
1,125,13,[],workplace,Activity.SLEEPING,93,85,94,71,90,97,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,126,5,[],workplace,Activity.SLEEPING,100,80,73,87,74,83,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,127,11,[],workplace,Activity.SLEEPING,72,82,77,81,94,86,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
1,128,9,[],workplace,Activity.SLEEPING,88,84,82,83,83,97,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,129,13,[],workplace,Activity.SLEEPING,91,80,75,78,71,87,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
1,130,2,[],workplace,Activity.SLEEPING,83,89,90,71,71,70,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
1,131,21,[],workplace,Activity.SLEEPING,96,92,84,83,91,86,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,0,1,[],workplace,Activity.SLEEPING,85,85,82,87,84,77,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,1,5,[],workplace,Activity.SLEEPING,96,97,89,83,72,75,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,2,11,[],workplace,Activity.SLEEPING,100,86,73,88,76,81,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,3,13,[],workplace,Activity.SLEEPING,98,99,93,73,94,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,4,2,[],workplace,Activity.SLEEPING,87,86,70,89,86,75,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,5,21,[],workplace,Activity.SLEEPING,100,100,91,70,80,88,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,6,9,[],workplace,Activity.SLEEPING,79,92,79,74,73,95,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,7,1,[],workplace,Activity.SLEEPING,84,77,74,95,85,94,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,8,1,[],workplace,Activity.SLEEPING,95,100,86,73,73,72,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,9,11,[],workplace,Activity.SLEEPING,79,100,80,73,70,88,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,10,9,[],workplace,Activity.SLEEPING,78,89,89,87,75,79,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,11,13,[],workplace,Activity.SLEEPING,86,78,96,92,79,71,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,12,9,[],workplace,Activity.SLEEPING,74,98,77,81,81,75,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,13,5,[],workplace,Activity.SLEEPING,92,100,73,77,70,75,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,14,11,[],workplace,Activity.SLEEPING,74,93,88,82,84,84,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,15,11,[],workplace,Activity.SLEEPING,98,99,79,77,90,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,16,5,[],workplace,Activity.SLEEPING,97,92,94,93,96,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,17,2,[],workplace,Activity.SLEEPING,96,98,78,67,75,82,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,18,1,[],workplace,Activity.SLEEPING,97,100,83,66,92,92,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,19,11,[],workplace,Activity.SLEEPING,97,90,82,72,92,88,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,20,11,[],workplace,Activity.SLEEPING,79,83,78,81,72,86,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,21,11,[],workplace,Activity.SLEEPING,100,85,87,68,80,76,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,22,5,[],workplace,Activity.SLEEPING,82,94,81,66,87,70,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,23,1,[],workplace,Activity.SLEEPING,81,79,75,82,75,94,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,24,2,[],workplace,Activity.SLEEPING,100,86,89,79,73,79,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,25,11,[],workplace,Activity.SLEEPING,92,85,94,71,96,81,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,26,2,[],workplace,Activity.SLEEPING,100,77,97,75,93,67,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,27,5,[],workplace,Activity.SLEEPING,94,98,82,73,68,83,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,28,11,[],workplace,Activity.SLEEPING,90,91,78,78,68,66,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,29,1,[],workplace,Activity.SLEEPING,89,99,72,82,88,79,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,30,11,[],workplace,Activity.SLEEPING,93,92,80,74,75,81,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,31,9,[],workplace,Activity.SLEEPING,88,99,75,93,94,86,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,32,13,[],workplace,Activity.SLEEPING,81,94,82,83,97,84,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,33,1,[],workplace,Activity.SLEEPING,99,78,73,66,74,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,34,13,[],workplace,Activity.SLEEPING,81,88,92,91,78,80,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,35,13,[],workplace,Activity.SLEEPING,97,96,73,69,85,78,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,36,11,[],workplace,Activity.SLEEPING,77,82,97,88,69,85,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,37,2,[],workplace,Activity.SLEEPING,76,85,93,75,79,90,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,38,9,[],workplace,Activity.SLEEPING,88,100,75,86,82,81,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,39,9,[],workplace,Activity.SLEEPING,84,95,84,76,81,68,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,40,9,[],workplace,Activity.SLEEPING,84,95,89,80,71,88,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,41,21,[],workplace,Activity.SLEEPING,100,91,71,83,80,84,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,42,21,[],workplace,Activity.SLEEPING,77,100,76,72,75,74,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,43,1,[],workplace,Activity.SLEEPING,100,88,76,77,89,94,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,44,5,[],workplace,Activity.SLEEPING,100,100,93,90,85,67,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,45,1,[],workplace,Activity.SLEEPING,76,82,96,74,96,94,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,46,5,[],workplace,Activity.SLEEPING,98,83,84,78,71,70,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,47,21,[],workplace,Activity.SLEEPING,89,77,69,95,82,93,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,48,9,[],workplace,Activity.SLEEPING,83,77,70,71,85,68,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,49,21,[],workplace,Activity.SLEEPING,95,91,97,87,71,88,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,50,13,[],workplace,Activity.SLEEPING,90,81,90,86,84,67,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,51,21,[],workplace,Activity.SLEEPING,100,86,91,74,74,76,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,52,5,[],workplace,Activity.SLEEPING,100,98,69,69,72,89,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,53,21,[],workplace,Activity.SLEEPING,93,86,85,88,92,82,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,54,11,[],workplace,Activity.SLEEPING,88,79,84,91,75,92,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,55,11,[],workplace,Activity.SLEEPING,88,93,71,90,71,66,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,56,1,[],workplace,Activity.SLEEPING,74,98,89,70,96,69,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,57,11,[],workplace,Activity.SLEEPING,77,84,94,66,75,79,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,58,11,[],workplace,Activity.SLEEPING,98,77,73,77,84,75,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,59,13,[],workplace,Activity.SLEEPING,85,100,94,86,86,83,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,60,5,[],workplace,Activity.SLEEPING,87,100,68,67,76,84,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,61,5,[],workplace,Activity.SLEEPING,99,92,94,85,97,75,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,62,2,[],workplace,Activity.SLEEPING,84,100,75,94,92,92,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,63,1,[],workplace,Activity.SLEEPING,83,95,68,81,86,94,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,64,5,[],workplace,Activity.SLEEPING,96,100,79,66,86,78,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
2,65,9,[],workplace,Activity.SLEEPING,80,79,85,91,74,88,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,66,21,[],workplace,Activity.SLEEPING,92,100,81,82,87,83,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,67,5,[],workplace,Activity.SLEEPING,97,81,70,74,81,79,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,68,21,[],workplace,Activity.SLEEPING,91,77,69,71,71,86,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,69,5,[],workplace,Activity.SLEEPING,94,100,70,70,87,85,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,70,9,[],workplace,Activity.SLEEPING,99,89,96,90,94,89,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,71,5,[],workplace,Activity.SLEEPING,80,81,92,76,81,72,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,72,11,[],workplace,Activity.SLEEPING,83,95,81,80,87,90,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,73,11,[],workplace,Activity.SLEEPING,100,83,90,72,86,73,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,74,21,[],workplace,Activity.SLEEPING,90,96,75,66,85,87,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,75,9,[],workplace,Activity.SLEEPING,100,85,93,94,89,77,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
2,76,1,[],workplace,Activity.SLEEPING,95,77,85,76,77,69,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,77,2,[],workplace,Activity.SLEEPING,97,92,93,84,83,85,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,78,13,[],workplace,Activity.SLEEPING,86,77,83,95,89,72,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,79,11,[],workplace,Activity.SLEEPING,94,100,96,76,89,74,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,80,1,[],workplace,Activity.SLEEPING,83,100,97,74,96,78,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,81,21,[],workplace,Activity.SLEEPING,88,82,87,79,81,85,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
2,82,2,[],workplace,Activity.SLEEPING,93,94,81,88,80,83,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,83,13,[],workplace,Activity.SLEEPING,77,100,92,78,85,75,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,84,9,[],workplace,Activity.SLEEPING,92,100,91,72,80,93,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,85,13,[],workplace,Activity.SLEEPING,100,93,78,75,68,75,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,86,5,[],workplace,Activity.SLEEPING,77,92,77,69,89,95,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,87,5,[],workplace,Activity.SLEEPING,97,91,82,95,92,75,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,88,21,[],workplace,Activity.SLEEPING,87,100,95,95,97,74,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,89,9,[],workplace,Activity.SLEEPING,86,100,92,81,69,85,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
2,90,5,[],workplace,Activity.SLEEPING,100,93,91,66,68,77,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,91,13,[],workplace,Activity.SLEEPING,74,77,97,85,94,81,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,92,2,[],workplace,Activity.SLEEPING,88,100,92,66,78,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,93,2,[],workplace,Activity.SLEEPING,74,100,77,76,93,76,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,94,2,[],workplace,Activity.SLEEPING,91,82,91,73,92,76,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
2,95,5,[],workplace,Activity.SLEEPING,86,79,80,80,75,91,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,96,2,[],workplace,Activity.SLEEPING,97,80,76,77,68,66,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,97,1,[],workplace,Activity.SLEEPING,87,100,78,84,80,91,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,98,13,[],workplace,Activity.SLEEPING,95,80,74,75,94,70,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,99,5,[],workplace,Activity.SLEEPING,74,76,78,86,68,87,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
2,100,9,[],workplace,Activity.SLEEPING,99,100,78,88,93,81,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,101,1,[],workplace,Activity.SLEEPING,100,80,94,87,71,88,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
2,102,21,[],workplace,Activity.SLEEPING,81,95,70,74,77,66,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,103,11,[],workplace,Activity.SLEEPING,86,100,89,86,73,78,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
2,104,21,[],workplace,Activity.SLEEPING,91,78,79,68,90,83,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,105,21,[],workplace,Activity.SLEEPING,94,82,71,77,79,83,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
2,106,5,[],workplace,Activity.SLEEPING,81,100,68,76,85,87,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,107,1,[],workplace,Activity.SLEEPING,96,99,78,70,86,71,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,108,2,[],workplace,Activity.SLEEPING,97,84,74,79,82,73,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,109,2,[],workplace,Activity.SLEEPING,76,87,92,77,88,95,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
2,110,13,[],workplace,Activity.SLEEPING,91,99,92,71,71,80,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
2,111,2,[],workplace,Activity.SLEEPING,94,82,91,73,76,84,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
